"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55"
0.334026854888314,0,0.192505529556764,-0.223463959570305,0.5,0.855673527313254,10,0.198849478016617,-0.0749056466712354,0.3,0.680489286314897,0.375257534370318,236,0.483920428849831,0.397206700505371,0.397206700505371,0.420867586432095,0.444528472358818,0.468189358285542,0.491850244212265,0.515511130138989,0.539172016065712,0.562832901992436,0.58649378791916,0.610154673845883,0.633815559772607,0.22312477925859,0.265388623609007,0.307652467959423,0.349916312309839,0.392180156660256,0.434444001010672,0.476707845361088,0.518971689711505,0.561235534061921,0.603499378412338,0.645763222762754
0.718961347908613,1,-0.256034283051632,-0.00211048869722925,0.625,-0.988840312404128,8,0.0052484079055303,-0.114882983482349,0.375,0.632621582358318,1.24210426287949,237,0.128025854948993,0.64885728178588,0.399967023614106,0.431078305885578,0.462189588157049,0.493300870428521,0.524412152699993,0.555523434971465,0.586634717242937,0.617745999514409,0.64885728178588,NA,NA,0.201024245598891,0.241202595982932,0.281380946366973,0.321559296751014,0.361737647135055,0.401915997519096,0.442094347903137,0.482272698287179,0.52245104867122,0.562629399055261,0.602807749439302
0.467556030630256,0.666666666666667,-0.875964742364652,-0.28645615193135,0.666666666666667,-0.57311520821541,6,-0.189913224271656,-0.34789762479443,0.666666666666667,-0.564840511878381,-0.673440803500774,238,0.329202456201239,0.539507765530737,0.395225730801144,0.431296239483542,0.467366748165941,0.503437256848339,0.539507765530737,0.575578274213136,0.611648782895534,NA,NA,NA,NA,0.253088886182821,0.299294684979332,0.345500483775842,0.391706282572352,0.437912081368862,0.484117880165372,0.530323678961882,0.576529477758393,0.622735276554903,0.668941075351413,0.715146874147923
0.425351462208028,0.333333333333333,-0.223637241287235,-0.520434406710382,0.666666666666667,0.253920240607445,6,-0.0207027680715775,-0.232642633822418,0.666666666666667,1.04101127918828,-1.58281233470959,239,0.320743919813148,0.459067351364663,0.391326093221494,0.425196722293078,0.459067351364663,0.492937980436247,0.526808609507832,0.560679238579416,0.594549867651001,NA,NA,NA,NA,0.288715761446792,0.337922602664422,0.38712944388205,0.436336285099679,0.485543126317308,0.534749967534937,0.583956808752566,0.633163649970195,0.682370491187824,0.731577332405453,0.780784173623083
0.47574694339591,0,-0.0826652368461439,-0.23423944721703,0.2,1.30998648303767,5,0.364333303256639,0.901251629019872,0.4,-0.0158191205083954,-0.155614882910246,240,0.919800981575746,0.398828802763915,0.398828802763915,0.455989448621329,0.513150094478743,0.570310740336157,0.627471386193571,0.684632032050984,NA,NA,NA,NA,NA,0.179043453650719,0.214032561453821,0.249021669256923,0.284010777060025,0.318999884863127,0.35398899266623,0.388978100469332,0.423967208272434,0.458956316075536,0.493945423878638,0.52893453168174
0.586884200158573,0.5,-0.0920661018528647,-0.433425522347821,0.666666666666667,-0.0640014556019851,6,-0.436775306137921,0.183327319314234,0.333333333333333,-0.558223443449563,-1.34156355346152,241,0.311385721177094,0.492878645952182,0.392776241294203,0.426143709513529,0.459511177732856,0.492878645952182,0.526246114171509,0.559613582390835,0.592981050610162,NA,NA,NA,NA,0.285826094294707,0.335774944345648,0.385723794396588,0.435672644447529,0.48562149449847,0.535570344549411,0.585519194600351,0.635468044651292,0.685416894702233,0.735365744753174,0.785314594804115
0.682498690904093,1,0.633216202887221,-0.137566510251526,0.666666666666667,-0.833479180948248,3,0.842455309618087,-0.294334740535834,0.666666666666667,2.36447515273148,-0.737343375848117,242,0.797661413411794,0.632441602082849,0.397707224829141,0.475952017247044,0.554196809664947,0.632441602082849,NA,NA,NA,NA,NA,NA,NA,0.222774251401358,0.265375595597277,0.307976939793197,0.350578283989116,0.393179628185035,0.435780972380955,0.478382316576874,0.520983660772793,0.563585004968713,0.606186349164632,0.648787693360552
0.5331864789891,0.5,0.163238636366601,0.112669947995229,0.5,0.067506508895293,8,-0.33652206012678,0.31969083863905,0.75,-0.274231291874949,-1.05865243622137,243,0.0857125802921825,0.501522302568521,0.40140837434994,0.426436856404586,0.451465338459231,0.476493820513876,0.501522302568521,0.526550784623166,0.551579266677812,0.576607748732457,0.601636230787102,NA,NA,0.2426816453749,0.292624746089951,0.342567846805003,0.392510947520054,0.442454048235106,0.492397148950157,0.542340249665208,0.59228335038026,0.642226451095311,0.692169551810362,0.742112652525414
0.343709441341551,0.333333333333333,-0.220639162999035,0.0692801343184398,0.222222222222222,-0.833099917279141,9,-0.455499489556295,0.21495993863795,0.444444444444444,1.47947797998069,1.73787329482217,244,0.13420533461584,0.478619147504611,0.400384889635102,0.426462975591605,0.452541061548108,0.478619147504611,0.504697233461114,0.530775319417617,0.556853405374119,0.582931491330622,0.609009577287125,0.635087663243628,NA,0.211395500794778,0.254002581428088,0.296609662061398,0.339216742694708,0.381823823328018,0.424430903961329,0.467037984594639,0.509645065227949,0.552252145861259,0.59485922649457,0.63746630712788
0.938262558595896,1,-0.25972334272798,-0.149191336001432,0.555555555555556,-2.56126250783923,9,0.538013901157079,0.0710482335517877,0.333333333333333,0.502582274407101,0.256158179086804,245,0.884622530945722,0.925931179814237,0.397927898111091,0.456594929411441,0.51526196071179,0.57392899201214,0.632596023312489,0.691263054612839,0.749930085913189,0.808597117213538,0.867264148513888,0.925931179814237,NA,0.098620792130199,0.117560068355422,0.136499344580644,0.155438620805867,0.17437789703109,0.193317173256313,0.212256449481536,0.231195725706758,0.250135001931981,0.269074278157204,0.288013554382427
0.449796153504754,0,0.0227055455575243,0.395244368169482,0.5,1.61891990112182,6,0.734645208131534,-0.0903026144796223,0.333333333333333,0.191588760719261,0.407340587817271,246,0.881017677235049,0.404940554602119,0.404940554602119,0.460114734987521,0.515288915372923,0.570463095758326,0.625637276143728,0.68081145652913,0.735985636914533,NA,NA,NA,NA,0.136112716380297,0.166320082489312,0.196527448598326,0.226734814707341,0.256942180816355,0.28714954692537,0.317356913034385,0.347564279143399,0.377771645252414,0.407979011361429,0.438186377470443
0.516570169799954,1,0.62006457913908,-0.602765681121511,0.75,0.188230932805875,4,0.208563213618981,0.592432647984702,0.75,1.77529442172574,0.913270021266137,247,0.457165595397408,0.59046968768222,0.388698143478972,0.439141029529784,0.489583915580596,0.540026801631408,0.59046968768222,NA,NA,NA,NA,NA,NA,0.303818146226198,0.353379148693061,0.402940151159924,0.452501153626787,0.502062156093651,0.551623158560514,0.601184161027377,0.650745163494241,0.700306165961104,0.749867168427967,0.79942817089483
0.343501898114123,0,-0.143754459398049,0.254127144796572,0.333333333333333,0.284104364103349,6,-0.265921141669555,0.217236543731863,0.166666666666667,0.237776135458191,-0.19273674204796,248,0.379013086291414,0.402117726206638,0.402117726206638,0.43612368695416,0.470129647701681,0.504135608449202,0.538141569196724,0.572147529944245,0.606153490691766,NA,NA,NA,NA,0.234675885936908,0.283686901359789,0.332697916782671,0.381708932205552,0.430719947628434,0.479730963051315,0.528741978474196,0.577752993897077,0.626764009319959,0.67577502474284,0.724786040165722
0.391354005077768,0,-0.0826981713040464,-0.0978062963968145,0.142857142857143,0.68242782283475,7,0.524992969929676,0.130054690501775,0.857142857142857,-0.600485880914104,-0.0409189794556439,249,0.724515795719265,0.399650691798583,0.399650691798583,0.431548604179861,0.46344651656114,0.495344428942418,0.527242341323697,0.559140253704975,0.591038166086253,0.622936078467532,NA,NA,NA,0.22549307392009,0.270278808218172,0.315064542516254,0.359850276814336,0.404636011112417,0.449421745410499,0.494207479708581,0.538993214006663,0.583778948304744,0.628564682602826,0.673350416900908
0.216543860887163,0.1,-0.0240648815175886,0.269451479630939,0.6,1.01708169839591,10,-0.0581046420858808,0.212080934460195,0.5,2.01811131074372,0.869252588612358,250,0.35665363684948,0.429214048100524,0.404041772194464,0.429214048100524,0.454386324006583,0.479558599912643,0.504730875818702,0.529903151724762,0.555075427630821,0.580247703536881,0.60541997944294,0.630592255349,0.65576453125506,0.182574781783926,0.222301026789817,0.262027271795707,0.301753516801598,0.341479761807488,0.381206006813379,0.42093225181927,0.460658496825161,0.500384741831051,0.540110986836942,0.579837231842833
0.729000705050206,1,-0.106865150940792,-0.0295819415419096,0.777777777777778,-1.39109208117779,9,0.035272410961504,0.106784466891361,0.555555555555556,-1.01843154483664,0.121110923846417,251,0.437030570770301,0.696181654496907,0.39942479558113,0.432397779905105,0.46537076422908,0.498343748553056,0.531316732877031,0.564289717201006,0.597262701524981,0.630235685848957,0.663208670172932,0.696181654496907,NA,0.170426404308398,0.204124024766222,0.237821645224046,0.271519265681871,0.305216886139695,0.338914506597519,0.372612127055344,0.406309747513168,0.440007367970992,0.473704988428817,0.507402608886641
0.437528126248572,0.222222222222222,-0.072887124319423,-0.142370061211309,0.111111111111111,-0.262446219890787,9,0.551704778819695,-0.700979931702338,0.333333333333333,-1.28606888341958,1.32340665946947,252,0.30548855805676,0.444814283367024,0.399604527607746,0.422209405487385,0.444814283367024,0.467419161246662,0.490024039126301,0.51262891700594,0.535233794885578,0.557838672765217,0.580443550644856,0.603048428524495,NA,0.247711886004762,0.296865485375097,0.346019084745432,0.395172684115767,0.444326283486103,0.493479882856438,0.542633482226773,0.591787081597108,0.640940680967443,0.690094280337779,0.739247879708114
0.661955079147848,0.833333333333333,-0.0571197993435709,0.459691546349062,0.666666666666667,-1.77910040115156,6,-0.341605686996497,0.287843974495901,0.666666666666667,1.03485424478341,0.832446377180481,253,0.16182635944025,0.706211452329886,0.407661525772484,0.467371511083965,0.527081496395445,0.586791481706925,0.646501467018406,0.706211452329886,0.765921437641366,NA,NA,NA,NA,0.11817809591549,0.146090791890416,0.174003487865342,0.201916183840269,0.229828879815195,0.257741575790121,0.285654271765048,0.313566967739974,0.3414796637149,0.369392359689827,0.397305055664753
0.490520219786445,0.2,0.225042827622259,-0.130934155264883,0.4,0.434344125582149,10,-0.08662492939156,0.41929649674475,0.6,-1.31261028286037,0.939711017767141,254,0.226766477456747,0.440577206641628,0.398690658447351,0.41963393254449,0.440577206641628,0.461520480738767,0.482463754835906,0.503407028933044,0.524350303030183,0.545293577127321,0.56623685122446,0.587180125321599,0.608123399418737,0.244991978401596,0.292740004587083,0.340488030772569,0.388236056958056,0.435984083143543,0.483732109329029,0.531480135514516,0.579228161700003,0.62697618788549,0.674724214070976,0.722472240256463
0.531480817127955,0.333333333333333,0.228158449680887,0.138731122548349,0.333333333333333,0.322616149430642,3,-0.693215354441415,0.248685589305649,0.333333333333333,0.333808147842001,-1.87905735388549,255,0.289885662860437,0.469557445685794,0.401156092687903,0.469557445685794,0.537958798683685,0.606360151681576,NA,NA,NA,NA,NA,NA,NA,0.238026029073836,0.286758008592372,0.335489988110907,0.384221967629442,0.432953947147978,0.481685926666513,0.530417906185049,0.579149885703584,0.62788186522212,0.676613844740655,0.725345824259191
0.480377212016582,0.5,0.341551015867456,-0.581391540695681,0.75,0.25451614310279,8,0.377173247974343,0.17971997927251,0.375,1.32916467215989,1.22032566047735,256,0.266189853615769,0.490718370289454,0.389098908611956,0.414503774031331,0.439908639450705,0.465313504870079,0.490718370289454,0.516123235708829,0.541528101128203,0.566932966547577,0.592337831966952,NA,NA,0.299652696357127,0.348855869818802,0.398059043280477,0.447262216742153,0.496465390203828,0.545668563665503,0.594871737127179,0.644074910588854,0.693278084050529,0.742481257512205,0.79168443097388
0.440219069998006,0,0.138536814667652,0.580075003137452,0.25,-0.273076950938602,8,-0.178178691780872,-0.0426610615026603,0.5,0.610110072890859,-1.28175032386434,257,0.00605215034331751,0.403625468769609,0.403625468769609,0.429091537651696,0.454557606533783,0.48002367541587,0.505489744297957,0.530955813180044,0.556421882062131,0.581887950944218,0.607354019826305,NA,NA,0.227629023962798,0.276713945777302,0.325798867591805,0.374883789406309,0.423968711220812,0.473053633035316,0.522138554849819,0.571223476664322,0.620308398478826,0.669393320293329,0.718478242107833
0.387299718536731,0.142857142857143,-0.184020016259437,0.257832209790451,0.571428571428571,0.351918030707669,7,-0.00644312079955609,-0.120953232297432,0.428571428571429,-1.05832324475567,-0.387524684517159,258,0.3682353519459,0.433139362285129,0.403683317282721,0.433139362285129,0.462595407287537,0.492051452289946,0.521507497292354,0.550963542294762,0.580419587297171,0.609875632299579,NA,NA,NA,0.224628559573098,0.273126972325205,0.321625385077311,0.370123797829418,0.418622210581524,0.467120623333631,0.515619036085738,0.564117448837845,0.612615861589952,0.661114274342058,0.709612687094165
0.979709184155157,1,-0.526269414535443,-0.833584983935581,0.25,-0.490433912637545,4,0.837544855997967,0.585574638173371,0,0.230045908185846,-0.179924277405655,259,0.354675029216703,0.606816364983651,0.394790093850403,0.447796661633715,0.500803229417027,0.553809797200339,0.606816364983651,NA,NA,NA,NA,NA,NA,0.26039181774272,0.307555784483971,0.354719751225222,0.401883717966473,0.449047684707724,0.496211651448975,0.543375618190226,0.590539584931477,0.637703551672728,0.684867518413979,0.73203148515523
0.249609846630448,0,0.221013814327167,-0.189032478111095,0.4,2.11307887730654,5,-0.0127231929288553,0.515865749149429,0.8,-0.401458627768485,0.393038696375328,260,0.976287723617692,0.398109675218889,0.398109675218889,0.48276069863608,0.56741172205327,0.652062745470461,0.736713768887651,0.821364792304842,NA,NA,NA,NA,NA,0.122598221938503,0.146224634464472,0.169851046990441,0.19347745951641,0.217103872042379,0.240730284568348,0.264356697094317,0.287983109620286,0.311609522146255,0.335235934672224,0.358862347198193
0.619748608717897,0.875,-0.801012897289959,-0.0885885011982797,0.875,-0.880197354487849,8,-0.273735591478306,0.0530605654212417,0.375,0.894840935196196,0.778855072671146,261,0.361096543055762,0.606957324535862,0.398062126536288,0.427904297679084,0.45774646882188,0.487588639964677,0.517430811107473,0.547272982250269,0.577115153393066,0.606957324535862,0.636799495678658,NA,NA,0.21755234067583,0.259439373426185,0.301326406176539,0.343213438926894,0.385100471677249,0.426987504427604,0.468874537177958,0.510761569928313,0.552648602678668,0.594535635429023,0.636422668179377
0.199712535570777,0,-0.162866963816184,0.230420947067677,0,1.45401582909028,4,-0.0544064152011715,-0.372929622066185,0.25,2.14738819433346,0.202455757314854,262,0.966957450025571,0.4,0.4,0.476427025390564,0.552854050781127,0.629281076171691,0.705708101562255,NA,NA,NA,NA,NA,NA,0.163554710341289,0.196265652409547,0.228976594477805,0.261687536546063,0.294398478614321,0.327109420682579,0.359820362750836,0.392531304819094,0.425242246887352,0.45795318895561,0.490664131023868
0.482239976375626,0.2,-0.283113219316844,0.0722633131837446,0.4,0.0784079211024135,5,0.507652821758932,-0.162360835152751,0.8,0.311907984182648,0.319186531995805,263,0.409301183560061,0.440784111152754,0.400722633131837,0.440784111152754,0.48084558917367,0.520907067194586,0.560968545215502,0.601030023236418,NA,NA,NA,NA,NA,0.246008731092921,0.29593200149637,0.345855271899818,0.395778542303267,0.445701812706715,0.495625083110164,0.545548353513613,0.595471623917061,0.64539489432051,0.695318164723958,0.745241435127407
0.34266994931326,0,0.0590602888308265,0.277583492119444,0.333333333333333,2.60528675776041,6,0.475694501360667,0.422013709069172,0.833333333333333,-0.364788091464384,-0.179336097738833,264,0.989596489321875,0.402313195767662,0.402313195767662,0.492209188185676,0.582105180603691,0.672001173021705,0.76189716543972,0.851793157857734,0.941689150275749,NA,NA,NA,NA,0.0884110680755663,0.106951012091276,0.125490956106986,0.144030900122696,0.162570844138406,0.181110788154116,0.199650732169825,0.218190676185535,0.236730620201245,0.255270564216955,0.273810508232665
0.345968066717014,0,0.0799418356332573,-0.414810898558019,0.7,2.45220331254148,10,0.0276000347076657,0.0785981323249398,0.4,0.0346538162428041,-0.325137816602551,265,0.939541068566768,0.392740809275235,0.392740809275235,0.442807314705432,0.492873820135629,0.542940325565826,0.593006830996023,0.64307333642622,0.693139841856417,0.743206347286614,0.793272852716811,0.843339358147008,0.893405863577205,0.114366261900577,0.134339695065274,0.154313128229971,0.174286561394669,0.194259994559366,0.214233427724064,0.234206860888761,0.254180294053458,0.274153727218156,0.294127160382853,0.314100593547551
0.553451388394503,0.75,0.604320880319366,-0.145864482702082,0.5,0.15353584692679,4,0.352892845554628,-0.467867979866865,0.75,-0.0431861524157853,0.00805174440395993,266,0.310247105128365,0.549060691077156,0.398176693966224,0.448471359669868,0.498766025373512,0.549060691077156,0.5993553567808,NA,NA,NA,NA,NA,NA,0.257598421764742,0.307305482444516,0.35701254312429,0.406719603804064,0.456426664483839,0.506133725163613,0.555840785843387,0.605547846523162,0.655254907202936,0.70496196788271,0.754669028562485
0.476733263864981,0.125,0.24103560598572,-0.236659766281504,0.625,0.979587228970443,8,0.325844735787992,0.422063423681599,0.5,-1.19785570471125,0.572478616296179,267,0.339534868559606,0.427299635771614,0.396302191151852,0.427299635771614,0.458297080391376,0.489294525011139,0.520291969630901,0.551289414250664,0.582286858870426,0.613284303490189,0.644281748109951,NA,NA,0.216541272622814,0.256867177397657,0.297193082172499,0.337518986947342,0.377844891722185,0.418170796497028,0.45849670127187,0.498822606046713,0.539148510821556,0.579474415596398,0.619800320371241
0.438709021528192,0.333333333333333,0.221577881126702,-0.337820895968156,1,0.585629508028982,3,0.0575340926456441,-0.109677896456582,1,-1.13866155082972,1.78383072733612,268,0.439093025682321,0.463937176278701,0.391554477600796,0.463937176278701,0.536319874956605,0.608702573634509,NA,NA,NA,NA,NA,NA,NA,0.2691505173968,0.315202037915071,0.361253558433341,0.407305078951612,0.453356599469883,0.499408119988154,0.545459640506425,0.591511161024696,0.637562681542967,0.683614202061238,0.729665722579508
0.332166699674127,0,-0.135974863025208,-0.166085240114576,0.6,1.24004487517129,10,0.0607727007970522,0.313379792556991,0.5,1.98689754093806,-1.07812459511382,269,0.673546791901066,0.397508721398281,0.397508721398281,0.425197277860474,0.452885834322667,0.48057439078486,0.508262947247053,0.535951503709246,0.563640060171439,0.591328616633632,0.619017173095825,0.646705729558018,0.674394286020211,0.189577519772085,0.225693523196295,0.261809526620505,0.297925530044715,0.334041533468926,0.370157536893136,0.406273540317346,0.442389543741557,0.478505547165767,0.514621550589977,0.550737554014188
0.749444847437393,1,0.999970356480737,-0.705209255348579,0.75,-1.06603336833867,4,0.545546548601646,-0.215248177934865,0.75,-1.49131981313043,1.13714826224912,270,0.951210365690416,0.643598683582789,0.386777326462214,0.450982665742358,0.515188005022502,0.579393344302645,0.643598683582789,NA,NA,NA,NA,NA,NA,0.246173738222649,0.285111309895495,0.324048881568341,0.362986453241188,0.401924024914034,0.44086159658688,0.479799168259726,0.518736739932573,0.557674311605419,0.596611883278265,0.635549454951111
0.363153789774602,0,0.16597580588287,0.368983320330753,0.5,1.49788308391234,10,0.523868593283905,-0.0195757533508334,0.5,0.758816328875525,0.645990884419692,271,0.774739812645184,0.404612291504134,0.404612291504134,0.435830560169488,0.467048828834842,0.498267097500196,0.529485366165549,0.560703634830903,0.591921903496257,0.62314017216161,0.654358440826964,0.685576709492318,0.716794978157672,0.145388294855177,0.177420820768755,0.209453346682334,0.241485872595912,0.273518398509491,0.305550924423069,0.337583450336647,0.369615976250226,0.401648502163805,0.433681028077383,0.465713553990962
0.50403020693526,1,0.335888338681868,0.166102853003791,0.8,-0.714699645886417,5,0.0103372191984479,-0.339447722620477,0.4,0.240778165184643,-2.32492330056145,272,0.23723421146665,0.628861836251584,0.403322057060076,0.448430012898378,0.493537968736679,0.538645924574981,0.583753880413283,0.628861836251584,NA,NA,NA,NA,NA,0.206961020833001,0.251299097405776,0.295637173978552,0.339975250551328,0.384313327124103,0.428651403696879,0.472989480269655,0.51732755684243,0.561665633415206,0.606003709987981,0.650341786560757
0.426694406697407,0.75,0.0847802565425914,-0.755008032264604,0.75,0.315937524025296,4,-0.317364117392446,0.219118060871629,0,0.0973378700751182,-0.714869032791139,273,0.321129183522152,0.53958671886081,0.385843599395039,0.437091305883629,0.48833901237222,0.53958671886081,0.5908344253494,NA,NA,NA,NA,NA,NA,0.312972057682449,0.361754728582201,0.410537399481953,0.459320070381705,0.508102741281457,0.55688541218121,0.605668083080962,0.654450753980714,0.703233424880466,0.752016095780219,0.800798766679971
0.373471135880132,0.125,-0.334031750221692,-0.402738537007068,0.5,0.4102372858534,8,0.0821541282707296,0.270470844258163,0.375,0.3461029680955,-0.198731798106954,274,0.341190547926058,0.421017609729314,0.394965768287412,0.421017609729314,0.447069451171216,0.473121292613119,0.499173134055021,0.525224975496923,0.551276816938825,0.577328658380728,0.60338049982263,NA,NA,0.264061140530695,0.312042393709577,0.360023646888459,0.408004900067341,0.455986153246223,0.503967406425105,0.551948659603986,0.599929912782868,0.64791116596175,0.695892419140632,0.743873672319515
0.956592840100717,1,-0.527508261631274,0.193287754625667,0.333333333333333,-2.11607714224444,9,-0.85178942745097,0.191228066785338,0.555555555555556,0.404204043641274,1.17569383970181,275,0.643638091185332,0.825499854885017,0.401610731288547,0.448709522799266,0.495808314309985,0.542907105820704,0.590005897331423,0.637104688842141,0.68420348035286,0.731302271863579,0.778401063374298,0.825499854885017,NA,0.114155485521535,0.137746560270411,0.161337635019287,0.184928709768164,0.20851978451704,0.232110859265916,0.255701934014793,0.279293008763669,0.302884083512546,0.326475158261422,0.350066233010298
0.702135981312562,1,-0.234581115713698,0.830168066088581,0.4,-0.702118444092122,10,0.342168277729283,0.043144997544119,0.6,0.0685326824980711,-0.314254837663127,276,0.256939730328625,0.632950196137603,0.408301680660886,0.430766532208558,0.453231383756229,0.475696235303901,0.498161086851573,0.520625938399244,0.543090789946916,0.565555641494588,0.588020493042259,0.610485344589931,0.632950196137603,0.185615824126984,0.230129806241575,0.274643788356165,0.319157770470756,0.363671752585347,0.408185734699938,0.452699716814529,0.49721369892912,0.541727681043711,0.586241663158302,0.630755645272893
0.572429193363188,0.25,0.223500366959758,-0.0953246720448228,1,0.738213583802648,8,0.0671235500000296,0.105435770298913,0.5,0.0234989607353297,-1.6946792743211,277,0.28497081227959,0.454428874390264,0.397616883198879,0.426022878794572,0.454428874390264,0.482834869985956,0.511240865581648,0.53964686117734,0.568052856773033,0.596458852368725,0.624864847964417,NA,NA,0.230510829239623,0.274515623783404,0.318520418327186,0.362525212870967,0.406530007414749,0.450534801958531,0.494539596502312,0.538544391046094,0.582549185589876,0.626553980133657,0.670558774677439
0.508942642400683,0.6,0.488677599607461,0.338679162984904,0.6,-0.400489889765688,5,-0.245401576663641,0.305976589876776,0.2,-0.102963566861745,1.20487828654468,278,0.342717117877981,0.529891951998909,0.405080187444774,0.446684108962819,0.488288030480864,0.529891951998909,0.571495873516955,0.613099795035,NA,NA,NA,NA,NA,0.215940281185959,0.264012672610227,0.312085064034495,0.360157455458763,0.408229846883031,0.456302238307299,0.504374629731567,0.552447021155835,0.600519412580103,0.648591804004371,0.69666419542864
0.450904469139711,0.25,-0.1591601322165,-0.372343784687504,0.375,-0.118954132407956,8,0.101045884467185,-0.240918681757315,0.5,0.51680942531804,1.66735052610483,279,0.267956826298994,0.446686153088766,0.396509277018555,0.421597715053661,0.446686153088766,0.471774591123872,0.496863029158978,0.521951467194084,0.54703990522919,0.572128343264295,0.597216781299401,NA,NA,0.266510827151718,0.316334574578756,0.366158322005793,0.415982069432831,0.465805816859869,0.515629564286907,0.565453311713945,0.615277059140982,0.66510080656802,0.714924553995058,0.764748301422096
0.382751386286879,0.666666666666667,-0.380193661002716,-0.270042592966515,0,-0.0256836226028254,3,-0.0885891607353456,-0.380099103824305,0,-1.95579695650995,-2.67892213773219,280,0.0546115341921998,0.533355321615667,0.4,0.466677660807833,0.533355321615667,0.6000329824235,NA,NA,NA,NA,NA,NA,NA,0.249958778768506,0.299950534522207,0.349942290275907,0.399934046029608,0.449925801783309,0.499917557537011,0.549909313290712,0.599901069044413,0.649892824798114,0.699884580551815,0.749876336305516
0.53249582836153,0.2,-0.307775559888999,-0.317973352855244,0.4,-0.0150047500050559,10,-0.199772705185411,-0.0776042479440468,0.5,0.523044621610579,-0.613378915109079,281,0.249114349357565,0.436822517896675,0.396820266471448,0.416821392184061,0.436822517896675,0.456823643609288,0.476824769321902,0.496825895034515,0.516827020747129,0.536828146459743,0.556829272172356,0.57683039788497,0.596831523597583,0.265883702210896,0.315880888087757,0.365878073964618,0.415875259841478,0.465872445718339,0.5158696315952,0.565866817472061,0.615864003348922,0.665861189225782,0.715858375102643,0.765855560979504
0.628215386575218,0.2,-0.105572491756861,0.330797743765342,0.3,0.26357701641893,10,-0.359966596567524,-0.191793408393759,0.7,0.475895887586222,0.646405890661109,282,0.286079577128811,0.443175711514083,0.40248098307824,0.422828347296162,0.443175711514083,0.463523075732005,0.483870439949926,0.504217804167848,0.524565168385769,0.544912532603691,0.565259896821612,0.585607261039534,0.605954625257455,0.233538931199286,0.28268534590391,0.331831760608534,0.380978175313158,0.430124590017782,0.479271004722406,0.52841741942703,0.577563834131655,0.626710248836279,0.675856663540903,0.725003078245527
0.807580847853075,1,-0.173623720603474,-0.052012510148326,0.333333333333333,-2.08255813194125,9,0.0874331573330034,-0.0311888254694315,0.333333333333333,-1.05539646506481,0.748214818620338,283,0.599436034070925,0.816418981061163,0.399566562415431,0.445883497820512,0.492200433225593,0.538517368630675,0.584834304035756,0.631151239440838,0.677468174845919,0.723785110251,0.770102045656082,0.816418981061163,NA,0.120986313929562,0.144975619383247,0.168964924836932,0.192954230290617,0.216943535744303,0.240932841197988,0.264922146651673,0.288911452105359,0.312900757559044,0.336890063012729,0.360879368466415
0.420276351651918,0.125,0.257010211623058,0.232262994230205,0.375,0.832206317395593,8,0.550578016750813,-0.374401033148101,0.5,1.0425420020415,-0.0344312624454144,284,0.306714216312046,0.431506011537865,0.402177465570908,0.431506011537865,0.460834557504822,0.490163103471779,0.519491649438736,0.548820195405694,0.578148741372651,0.607477287339608,0.636805833306565,NA,NA,0.203822474198733,0.246443066484771,0.289063658770809,0.331684251056847,0.374304843342885,0.416925435628923,0.459546027914961,0.502166620200999,0.544787212487037,0.587407804773075,0.630028397059113
0.364612104993708,0.333333333333333,0.352813617277152,0.0707653830153875,0.333333333333333,-0.287622351706205,6,-0.327558829079111,-0.388954145576526,0.333333333333333,0.902059945314889,-1.18581878715466,285,0.328619066620816,0.468635155145145,0.400589711525128,0.434612433335137,0.468635155145145,0.502657876955153,0.536680598765162,0.57070332057517,0.604726042385179,NA,NA,NA,NA,0.242045540187287,0.291032410666779,0.340019281146271,0.389006151625763,0.437993022105255,0.486979892584747,0.535966763064239,0.584953633543731,0.633940504023223,0.682927374502715,0.731914244982207
0.475557503969979,0,0.394874123618407,-0.0196821206038788,0.625,0.880613139845554,8,-0.0115187318768694,-0.339325545521129,0.75,1.22965877935508,1.07215768449778,286,0.535303083373945,0.399692466865564,0.399692466865564,0.429539213753493,0.459385960641423,0.489232707529351,0.519079454417281,0.54892620130521,0.578772948193139,0.608619695081068,0.638466441968997,NA,NA,0.210691023226645,0.252571634359697,0.29445224549275,0.336332856625802,0.378213467758855,0.420094078891908,0.46197469002496,0.503855301158013,0.545735912291065,0.587616523424118,0.62949713455717
0.516225823025748,0.222222222222222,-0.508734497025393,0.44056000101531,0.555555555555556,0.940953484483254,9,0.37919146957579,-0.2187798153827,1,0.93429277718357,0.550444327453174,287,0.155760736273717,0.460401038458115,0.40611888890299,0.433259963680553,0.460401038458115,0.487542113235677,0.514683188013239,0.541824262790801,0.568965337568363,0.596106412345925,0.623247487123487,0.650388561901049,NA,0.179642075737164,0.22058043651386,0.261518797290555,0.302457158067251,0.343395518843946,0.384333879620642,0.425272240397338,0.466210601174033,0.507148961950729,0.548087322727425,0.58902568350412
