"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55"
0.57700541279019,0.333333333333333,-0.147325450516163,-0.316080835648812,0.666666666666667,-0.747181857070763,6,-0.587580769653972,0.0490788771465493,0.333333333333333,0.992916264874173,0.979713810187923,225,0.0347395986246741,0.470703331531448,0.39473198607252,0.432717658801984,0.470703331531448,0.508689004260913,0.546674676990377,0.584660349719841,0.622646022449306,NA,NA,NA,NA,0.24249499857969,0.286371190493856,0.330247382408022,0.374123574322188,0.417999766236353,0.461875958150519,0.505752150064685,0.549628341978851,0.593504533893016,0.637380725807182,0.681256917721348
0.576143897507599,0.5,-0.25348394889881,-0.323434804050657,0.666666666666667,-0.153782123892251,6,-0.356248832300393,0.319445063141593,0,0.505631053683285,0.421184077244761,226,0.310277268540309,0.495200643473209,0.394609419932489,0.428139827779396,0.461670235626303,0.495200643473209,0.528731051320116,0.562261459167023,0.59579186701393,NA,NA,NA,NA,0.275325113453304,0.325031239137082,0.374737364820859,0.424443490504636,0.474149616188414,0.523855741872191,0.573561867555969,0.623267993239746,0.672974118923524,0.722680244607302,0.772386370291079
0.731004764298204,0.333333333333333,-1.55286695392305,-0.35982476794086,0,-0.961605497039497,3,-0.771753243427443,-0.0284760188932135,1,-0.0548212348352165,1.56686436591483,227,0.323978441592687,0.482078085532276,0.4,0.482078085532276,0.564156171064553,0.646234256596829,NA,NA,NA,NA,NA,NA,NA,0.203058667348092,0.24367040081771,0.284282134287328,0.324893867756946,0.365505601226564,0.406117334696182,0.446729068165801,0.487340801635419,0.527952535105037,0.568564268574655,0.609176002044274
0.599197744452087,0.4,-0.0999748600088309,0.224740199207282,0.5,-0.0349479281009147,10,0.155823404093523,-0.195428965081819,0.5,0.253617332733096,0.221576480469946,228,0.20859426314583,0.482833679643662,0.402809252490091,0.422815359278484,0.442821466066877,0.462827572855269,0.482833679643662,0.502839786432055,0.522845893220447,0.54285200000884,0.562858106797233,0.582864213585626,0.602870320374018,0.235881713564022,0.285866451253226,0.335851188942429,0.385835926631632,0.435820664320835,0.485805402010038,0.535790139699242,0.585774877388445,0.635759615077649,0.685744352766852,0.735729090456055
0.365784450482213,0,-0.0416305604577392,-0.507109061647135,0.25,0.99751481952622,8,-0.213516712128249,0.232644153209823,0.75,0.0522138579533683,-0.0974859827673998,229,0.638308026294977,0.396830568364705,0.396830568364705,0.428049542209546,0.459268516054386,0.490487489899226,0.521706463744066,0.552925437588906,0.584144411433747,0.615363385278587,0.646582359123427,NA,NA,0.212889090699895,0.252928843646694,0.292968596593494,0.333008349540294,0.373048102487093,0.413087855433893,0.453127608380693,0.493167361327492,0.533207114274292,0.573246867221092,0.613286620167891
0.255816574368496,0,-0.148542720062168,0.642631866971164,0.5,1.95059272716371,2,1.12306548929545,0.226613185701576,1,0.903748604174567,1.42109026504183,230,0.959503905838598,0.40803289833714,0.40803289833714,0.603153198018738,0.798273497700337,NA,NA,NA,NA,NA,NA,NA,NA,0.107541608257428,0.133166825152641,0.158792042047854,0.184417258943067,0.210042475838281,0.235667692733494,0.261292909628707,0.286918126523921,0.312543343419134,0.338168560314347,0.363793777209561
0.736545664853121,1,-1.39452893040317,-0.581835725320865,0.375,-0.902169450001929,8,0.326241122323115,-0.394419848690947,0.375,0.582439167635184,0.496131245164879,231,0.171653425692906,0.635240775900956,0.394545290075117,0.424632225803347,0.454719161531577,0.484806097259807,0.514893032988036,0.544979968716266,0.575066904444496,0.605153840172726,0.635240775900956,NA,NA,0.230393643381449,0.271939914869215,0.313486186356981,0.355032457844747,0.396578729332513,0.438125000820279,0.479671272308044,0.52121754379581,0.562763815283576,0.604310086771342,0.645856358259108
1.10035369463638,1,-0.263465567081373,0.196052002092484,0.25,-2.33634847678504,4,0.68552480420425,0.211593572113334,0.25,0.743180858883042,0.371399907288637,232,0.861237018362877,0.874151535261867,0.401225325013078,0.519456877575275,0.637688430137473,0.75591998269967,0.874151535261867,NA,NA,NA,NA,NA,NA,0.103133795357343,0.124278743096102,0.145423690834861,0.166568638573619,0.187713586312378,0.208858534051137,0.230003481789896,0.251148429528655,0.272293377267414,0.293438325006173,0.314583272744932
0.673334291841271,0,0.840414143725587,1.01855309587939,0.75,2.36903614931885,4,0.622539712432685,-0.360252483865695,0.5,0.603060466505938,1.40709365209648,233,0.330987042393556,0.419097870547739,0.419097870547739,0.539252024007482,0.659406177467225,0.779560330926968,0.899714484386712,NA,NA,NA,NA,NA,NA,0.0642968398562589,0.085103444771815,0.105910049687371,0.126716654602927,0.147523259518484,0.16832986443404,0.189136469349596,0.209943074265152,0.230749679180709,0.251556284096265,0.272362889011821
0.554489611186742,0.4,0.135968909137221,0.266894172091369,0.3,-0.561840274639565,10,0.209503742846635,0.0234947696071738,0.5,-1.0686418045763,0.612489440850026,234,0.223535586296958,0.488314996174826,0.402001706290685,0.423580028761721,0.445158351232756,0.466736673703791,0.488314996174826,0.509893318645862,0.531471641116897,0.553049963587932,0.574628286058968,0.596206608530003,0.617784931001038,0.222437558682994,0.268780364123143,0.315123169563293,0.361465975003442,0.407808780443592,0.454151585883742,0.500494391323892,0.546837196764042,0.593180002204191,0.639522807644341,0.685865613084491
0.538442972115638,0,-1.06354789139503,-0.229472515702415,0,0.742736482598939,2,1.15085795031846,-0.622238888750431,0,-0.764604355963579,-0.144583384678671,235,0.933600400908628,0.4,0.4,0.513791437064586,0.627582874129172,NA,NA,NA,NA,NA,NA,NA,NA,0.219700186981648,0.263640224377978,0.307580261774307,0.351520299170637,0.395460336566966,0.439400373963296,0.483340411359626,0.527280448755955,0.571220486152285,0.615160523548615,0.659100560944944
0.629995254705107,0.75,0.615231393462458,-0.379439720568548,0.75,-0.0369083676876555,4,0.0281096740933639,-0.302927858016934,0.75,-0.688238550485049,0.571395798987173,236,0.405441031078672,0.542936588774541,0.39288550523934,0.442902533084407,0.492919560929474,0.542936588774541,0.592953616619608,NA,NA,NA,NA,NA,NA,0.285475253235649,0.335458231187558,0.385441209139467,0.435424187091376,0.485407165043285,0.535390142995194,0.585373120947103,0.635356098899012,0.685339076850921,0.735322054802829,0.785305032754738
0.190416505065735,0,0.247916263398747,-0.0153583710876386,0.5,0.47564560538396,6,-0.686915846187009,0.243383216074145,0,-0.0174882398438617,-0.37239627299398,237,0.450407586923623,0.399808020361405,0.399808020361405,0.43502667654408,0.470245332726756,0.505463988909431,0.540682645092107,0.575901301274783,0.611119957457458,NA,NA,NA,NA,0.237525528980316,0.284848932179514,0.332172335378711,0.379495738577908,0.426819141777106,0.474142544976303,0.521465948175501,0.568789351374698,0.616112754573896,0.663436157773094,0.710759560972291
0.50972640775623,1,0.0294809068908791,1.20576751965375,0.5,0.672143518003351,2,0.284219076561653,-0.977092210607385,0,0.268421172269907,-0.320271197538715,238,0.614993316655028,0.637660939435368,0.415072093995672,0.52636651671552,0.637660939435368,NA,NA,NA,NA,NA,NA,NA,NA,0.156916695153041,0.201842576233228,0.246768457313416,0.291694338393603,0.33662021947379,0.381546100553978,0.426471981634165,0.471397862714353,0.51632374379454,0.561249624874728,0.606175505954915
0.522493845301951,0.5,0.0092794919634252,-0.890298010649026,1,1.34254792404478,2,0.263949260537726,-0.986333936656887,1,-1.33716760191631,-0.948546874537706,239,0.442899884435847,0.522803422942698,0.377742549733774,0.522803422942698,0.667864296151622,NA,NA,NA,NA,NA,NA,NA,NA,0.249059062818948,0.283527351127117,0.317995639435287,0.352463927743456,0.386932216051625,0.421400504359795,0.455868792667964,0.490337080976134,0.524805369284303,0.559273657592473,0.593741945900642
0.369479860624994,0.125,-0.240087224903742,0.0562203547047123,0.625,1.05998708288523,8,-0.0703271294277295,0.190603043234106,0.625,0.351898787734119,0.709696063151077,240,0.293098895656148,0.432900771891533,0.400878443042261,0.432900771891533,0.464923100740806,0.496945429590078,0.52896775843935,0.560990087288622,0.593012416137894,0.625034744987166,0.657057073836438,NA,NA,0.191747285109056,0.230782547218933,0.269817809328809,0.308853071438686,0.347888333548563,0.386923595658439,0.425958857768316,0.464994119878193,0.504029381988069,0.543064644097946,0.582099906207822
0.531188304650991,0.666666666666667,0.263262514883533,0.471709188760616,0.666666666666667,-0.528603354611528,6,-0.225636347986499,-0.162882635832701,0.666666666666667,-0.0503254953808021,0.949256939804283,241,0.315797684395417,0.550509203362896,0.407861819812677,0.443523665700232,0.479185511587786,0.514847357475341,0.550509203362896,0.58617104925045,0.621832895138005,NA,NA,NA,NA,0.196934002052637,0.243669290851816,0.290404579650994,0.337139868450173,0.383875157249352,0.43061044604853,0.477345734847709,0.524081023646887,0.570816312446066,0.617551601245244,0.664286890044423
0.498736617618488,0.625,0.210203473981846,-0.368748027353368,0.25,-1.46764434045418,8,0.154941860446909,0.119141395441496,0.75,0.946576942572751,-0.591595799733935,242,0.0778818467358582,0.590007197018641,0.397695324829041,0.436157699266961,0.474620073704881,0.513082448142801,0.551544822580721,0.590007197018641,0.628469571456561,0.66693194589448,0.7053943203324,NA,NA,0.169986499583445,0.202485793198757,0.234985086814068,0.26748438042938,0.299983674044691,0.332482967660003,0.364982261275314,0.397481554890625,0.429980848505936,0.462480142121248,0.494979435736559
0.662485104268765,1,0.568703682052517,0.573866577219965,0.4,0.0609683537568206,5,-0.367812040976019,0.720435027871217,1,0.696847957339809,-0.99969704957616,243,0.209199579761287,0.605924522780191,0.4057386657722,0.445775837173798,0.485813008575396,0.525850179976994,0.565887351378592,0.605924522780191,NA,NA,NA,NA,NA,0.22110120509679,0.271054783983238,0.321008362869687,0.370961941756135,0.420915520642584,0.470869099529033,0.520822678415481,0.57077625730193,0.620729836188379,0.670683415074827,0.720636993961276
0.421254543158064,0.2,0.206964838784524,0.514980597102067,0.4,0.63218531127781,5,-0.0940754497441806,-0.657969830977695,0.8,-1.01282916237193,-0.268301004123422,244,0.384486901467896,0.449146388648975,0.405149805971021,0.449146388648975,0.493142971326929,0.537139554004883,0.581136136682838,0.625132719360792,NA,NA,NA,NA,NA,0.203880352968654,0.249338428988775,0.294796505008896,0.340254581029018,0.385712657049139,0.431170733069261,0.476628809089382,0.522086885109504,0.567544961129625,0.613003037149747,0.658461113169868
0.541371274249385,0.166666666666667,-0.0288967126824774,0.418970017288468,0.666666666666667,1.19723610447064,6,0.754449429880799,-0.200927826349887,0.5,1.59726162710233,0.118454772892551,245,0.286146065220109,0.452260952703541,0.406982833621474,0.452260952703541,0.497539071785608,0.542817190867675,0.588095309949742,0.633373429031809,0.678651548113876,NA,NA,NA,NA,0.158344204112353,0.195153742592647,0.231963281072941,0.268772819553235,0.305582358033528,0.342391896513822,0.379201434994116,0.41601097347441,0.452820511954703,0.489630050434997,0.526439588915291
0.301556532211713,0,0.673760573622286,0.250623328413328,0.333333333333333,1.75811844130738,3,-0.295299693568294,-0.716425077462621,0.333333333333333,2.48471848925495,0.646158987411568,246,0.886264653476091,0.402088527736778,0.402088527736778,0.520271535297862,0.638454542858947,0.756637550420032,NA,NA,NA,NA,NA,NA,NA,0.135133561786815,0.163338406138999,0.191543250491182,0.219748094843366,0.247952939195549,0.276157783547733,0.304362627899916,0.3325674722521,0.360772316604284,0.388977160956467,0.417182005308651
0.728985472606618,0.7,0.225540957653283,-0.33538615947836,0.5,-1.98451840683069,10,0.000811489361455622,-0.417016072012433,0.7,1.90934335129976,0.866921223287202,247,0.00477878244448007,0.673648638753264,0.395807673006521,0.43549923954177,0.475190806077019,0.514882372612268,0.554573939147517,0.594265505682766,0.633957072218015,0.673648638753264,0.713340205288513,0.753031771823762,0.792723338359012,0.13653360581108,0.161727874702229,0.186922143593378,0.212116412484527,0.237310681375676,0.262504950266825,0.287699219157974,0.312893488049123,0.338087756940272,0.363282025831421,0.388476294722571
0.280877613109122,0.5,-0.349207478146151,0.348356195708036,0.4,-0.414800894345787,10,0.299576615750337,-0.242456461470778,0.4,-0.754670785637024,-2.09634067196618,248,0.244716237941955,0.507785056505832,0.40348356195708,0.424343860866831,0.445204159776581,0.466064458686331,0.486924757596082,0.507785056505832,0.528645355415582,0.549505654325333,0.570365953235083,0.591226252144833,0.612086551054584,0.22299027566272,0.270928227286826,0.318866178910931,0.366804130535037,0.414742082159143,0.462680033783249,0.510617985407355,0.558555937031461,0.606493888655567,0.654431840279673,0.702369791903779
0.442402941410408,0.8,0.310135553645844,0.306558561364743,0.8,-0.646438430636359,5,0.219125211209768,0.00715120502638207,0.6,0.829715601084254,-1.32887881683807,249,0.398248041659845,0.582846477011439,0.406131171227295,0.450309997673331,0.494488824119367,0.538667650565403,0.582846477011439,0.627025303457475,NA,NA,NA,NA,NA,0.19859662332267,0.243867178493324,0.289137733663977,0.33440828883463,0.379678844005284,0.424949399175938,0.470219954346591,0.515490509517245,0.560761064687898,0.606031619858552,0.651302175029206
0.45374379754817,0.1,-0.630201500047451,-0.671487046848223,0.4,0.387294153470185,10,0.0976896944653679,-0.63974615020985,0.7,-0.670285093696572,1.20458503911856,250,0.121073729156224,0.414035113338079,0.393285129531518,0.414035113338079,0.43478509714464,0.455535080951201,0.476285064757762,0.497035048564323,0.517785032370883,0.538535016177444,0.559284999984005,0.580034983790566,0.600784967597127,0.273324890261117,0.321517698955445,0.369710507649773,0.417903316344101,0.46609612503843,0.514288933732758,0.562481742427086,0.610674551121415,0.658867359815743,0.707060168510071,0.7552529772044
0.503001185821501,0,0.161041915608126,0.251348804025585,0.8,0.933822351072826,10,0.229091993976104,0.0507411671362725,0.2,1.68541134384365,1.51298261536816,251,0.318334054229809,0.405026976080512,0.405026976080512,0.429387096997328,0.453747217914144,0.478107338830959,0.502467459747775,0.526827580664591,0.551187701581407,0.575547822498223,0.599907943415039,0.624268064331855,0.648628185248671,0.184617408399001,0.225668107753686,0.266718807108372,0.307769506463057,0.348820205817743,0.389870905172429,0.430921604527115,0.4719723038818,0.513023003236486,0.554073702591172,0.595124401945857
0.413051271856724,0.111111111111111,0.326793971934817,-0.0107518729859837,0.666666666666667,0.468291638839414,9,-0.440944589024094,0.165087047391555,0.444444444444444,-0.941506068672409,1.63814015497547,252,0.34771500321624,0.423261341333605,0.3998208021169,0.423261341333605,0.44670188055031,0.470142419767015,0.49358295898372,0.517023498200425,0.54046403741713,0.563904576633835,0.58734511585054,0.610785655067245,NA,0.237855724218244,0.285256984950304,0.332658245682364,0.380059506414424,0.427460767146484,0.474862027878544,0.522263288610604,0.569664549342664,0.617065810074724,0.664467070806784,0.711868331538844
0.718813179943313,0,-0.720937121098843,-0.558213025211931,0.666666666666667,1.93764249619137,3,-0.932213292432153,-0.368843489656933,0.333333333333333,-1.22061356449548,1.45296837114913,253,0.933467122180949,0.390696449579801,0.390696449579801,0.51993742363058,0.649178397681359,0.778419371732137,NA,NA,NA,NA,NA,NA,NA,0.152953428935776,0.178745043072201,0.204536657208625,0.23032827134505,0.256119885481474,0.281911499617899,0.307703113754323,0.333494727890748,0.359286342027172,0.385077956163597,0.410869570300021
0.412282922040917,0,-0.565826628929558,0.0766889677569715,0.666666666666667,2.76389709478148,6,0.39623924276723,0.0362922841148267,0.5,-0.398648543669339,-0.967336046127898,254,0.987663993169654,0.401278149462616,0.401278149462616,0.498270875717129,0.595263601971641,0.692256328226154,0.789249054480667,0.886241780735179,0.983234506989692,NA,NA,NA,NA,0.083720797800748,0.100904216919139,0.11808763603753,0.135271055155921,0.152454474274312,0.169637893392703,0.186821312511094,0.204004731629485,0.221188150747877,0.238371569866268,0.255554988984659
0.553220374534212,0.222222222222222,-0.685350228521658,-0.123541113700019,0.444444444444444,-0.184395139517136,9,-1.17904706517821,0.20717312914266,0.666666666666667,-0.349340583843247,-0.2609991892842,255,0.236675564860718,0.443449560597528,0.398627320958889,0.421038440778208,0.443449560597528,0.465860680416848,0.488271800236167,0.510682920055487,0.533094039874807,0.555505159694126,0.577916279513446,0.600327399332766,NA,0.254698359342655,0.304276922130636,0.353855484918617,0.403434047706598,0.453012610494579,0.502591173282561,0.552169736070542,0.601748298858523,0.651326861646505,0.700905424434486,0.750483987222467
0.397916968054212,0.375,0.152222953141677,0.327430391046264,0.875,0.390509256515798,8,-0.341721498832022,0.152347523782352,0.625,1.24857816899046,-0.811311159074095,256,0.265698173982124,0.485021867543347,0.407162539804137,0.43311564905054,0.459068758296944,0.485021867543347,0.51097497678975,0.536928086036153,0.562881195282557,0.58883430452896,0.614787413775363,NA,NA,0.206321426602284,0.254485212610823,0.302648998619362,0.350812784627901,0.398976570636441,0.44714035664498,0.495304142653519,0.543467928662057,0.591631714670596,0.639795500679135,0.687959286687674
0.493506922857798,0.333333333333333,-0.176828354006825,0.26574617841041,0,0.0213546913654114,3,0.110390903341299,-0.0911225183155533,0.666666666666667,0.069208121474184,0.405711480445894,257,0.301462174787078,0.466674267047389,0.4,0.466674267047389,0.533348534094777,0.600022801142166,NA,NA,NA,NA,NA,NA,NA,0.249971501821248,0.299965802185498,0.349960102549747,0.399954402913997,0.449948703278247,0.499943003642496,0.549937304006746,0.599931604370996,0.649925904735245,0.699920205099495,0.749914505463744
0.5435548658275,0.5,-0.303782533033158,-0.0191955899820928,0.4,-0.774845256691391,10,-0.0715137793052514,-0.0511825071783959,0.5,-0.844017934174517,0.178523351710934,258,0.211205697342784,0.514817673395608,0.399808044100179,0.422809969959265,0.445811895818351,0.468813821677436,0.491815747536522,0.514817673395608,0.537819599254694,0.560821525113779,0.583823450972865,0.606825376831951,0.629827302691036,0.218207624036816,0.261682244645812,0.305156865254807,0.348631485863803,0.392106106472799,0.435580727081794,0.47905534769079,0.522529968299786,0.566004588908782,0.609479209517777,0.652953830126773
0.603277913391625,0.5,-0.00976297612664212,0.483118348496829,1,0.0698968263153604,2,-0.900719901753262,0.190942527661766,0.5,-0.55593530215752,-2.38154407998105,259,0.476175256980972,0.512200097870645,0.412077958712421,0.512200097870645,0.612322237028869,NA,NA,NA,NA,NA,NA,NA,NA,0.189378900642797,0.239317905562562,0.289256910482328,0.339195915402094,0.389134920321859,0.439073925241625,0.48901293016139,0.538951935081156,0.588890940000922,0.638829944920687,0.688768949840453
0.382553269889923,0.285714285714286,-0.48294959173312,0.0228505392546774,0.714285714285714,0.491526447331747,7,-0.636779102491055,0.619282226375883,0.571428571428571,-1.59518020350511,0.300830387342368,260,0.245298982575362,0.461002306035642,0.400408045343834,0.430705175689738,0.461002306035642,0.491299436381546,0.52159656672745,0.551893697073354,0.582190827419258,0.612487957765162,NA,NA,NA,0.233836170950716,0.280988208528577,0.328140246106438,0.375292283684299,0.42244432126216,0.469596358840021,0.516748396417883,0.563900433995744,0.611052471573605,0.658204509151467,0.705356546729328
0.836474535457284,1,0.213214570824989,-0.26045086492163,0.4,-1.19278003979873,5,0.469479747247851,0.419500725066413,0.6,-0.546836198090931,0.433486730265231,261,0.317506847309299,0.668531702517897,0.397395491350784,0.451622733584206,0.505849975817629,0.560077218051051,0.614304460284474,0.668531702517897,NA,NA,NA,NA,NA,0.194015061369999,0.230896892671523,0.267778723973048,0.304660555274572,0.341542386576097,0.378424217877621,0.415306049179146,0.45218788048067,0.489069711782195,0.52595154308372,0.562833374385244
0.35292686439045,0.166666666666667,-0.445299279545635,-0.245432273326246,0.5,0.890322031309942,6,0.300611238279057,-0.378504041331283,0.166666666666667,0.0432765161533783,0.260207560879684,262,0.284828849615228,0.436871040912054,0.396932096583422,0.436871040912054,0.476809985240686,0.516748929569319,0.556687873897951,0.596626818226583,0.636565762555215,NA,NA,NA,NA,0.221454290244947,0.263184653795689,0.304915017346431,0.346645380897173,0.388375744447915,0.430106107998657,0.471836471549399,0.513566835100141,0.555297198650883,0.597027562201625,0.638757925752367
0.792324331693019,1,0.179666498260314,-0.404099075734606,0.333333333333333,-1.97985897997314,9,-0.196805716749022,-0.369483655564623,0.333333333333333,-1.81450206092599,-0.908674543529387,263,0.655243494249896,0.792624586731227,0.396632507702212,0.440631627594324,0.484630747486437,0.52862986737855,0.572628987270663,0.616628107162775,0.660627227054888,0.704626346947001,0.748625466839114,0.792624586731227,NA,0.134769090403645,0.160022120778698,0.18527515115375,0.210528181528803,0.235781211903855,0.261034242278908,0.286287272653961,0.311540303029014,0.336793333404066,0.362046363779119,0.387299394154172
0.811378280451939,1,-0.0312659129223473,0.676573933036448,0.666666666666667,-1.40458159322544,3,0.843993421049738,1.40349427505918,1,-1.30133118633927,0.0941447433540065,264,0.895774070603285,0.70991870481866,0.411276232217274,0.510823723084403,0.610371213951531,0.70991870481866,NA,NA,NA,NA,NA,NA,NA,0.129665976327529,0.163150831689504,0.196635687051479,0.230120542413454,0.263605397775429,0.297090253137404,0.330575108499379,0.364059963861354,0.397544819223329,0.431029674585304,0.464514529947279
0.605814019246182,0.8,-0.149444710657201,0.425372657580775,0.6,-0.0654207052417058,5,0.111091772477124,0.528933501134466,0.2,0.407804284617598,-1.12949051936007,265,0.109610309526586,0.566551784610685,0.406380589863712,0.446423388550455,0.486466187237198,0.526508985923941,0.566551784610685,0.606594583297428,NA,NA,NA,NA,NA,0.217863943414771,0.267810502236648,0.317757061058525,0.367703619880402,0.417650178702279,0.467596737524156,0.517543296346033,0.56748985516791,0.617436413989787,0.667382972811664,0.717329531633541
0.356861079214432,0,-0.0083798270154412,-0.0420968939645306,0.166666666666667,0.911723937536664,6,-0.0906259088734812,-0.1473419927644,0.5,-0.407984263458589,-0.41685691028471,266,0.834403771250029,0.399824596275148,0.399824596275148,0.440084934094126,0.480345271913104,0.520605609732082,0.56086594755106,0.601126285370038,0.641386623189016,NA,NA,NA,NA,0.207712298020843,0.249109533040591,0.290506768060338,0.331904003080086,0.373301238099834,0.414698473119581,0.456095708139329,0.497492943159077,0.538890178178824,0.580287413198572,0.62168464821832
0.485364695692676,0.666666666666667,0.391559173628958,0.565195876750247,0.333333333333333,-0.482105711927935,3,-0.159684860919937,-0.409048073283812,0.333333333333333,1.37283001481825,1.64386663902061,267,0.433991023809532,0.54579082955537,0.404709965639585,0.475250397597478,0.54579082955537,0.616331261513263,NA,NA,NA,NA,NA,NA,NA,0.214014540329862,0.261268763770442,0.308522987211023,0.355777210651604,0.403031434092184,0.450285657532765,0.497539880973346,0.544794104413927,0.592048327854508,0.639302551295089,0.68655677473567
0.598761082012851,1,-0.554424995504705,-0.0588609853140064,0.75,-1.58580510042412,8,0.0119916102618592,-0.63599480247669,0.5,0.505895964381407,1.41863872931768,268,0.588381503269342,0.724635247351921,0.398896356525362,0.439613717878682,0.480331079232002,0.521048440585322,0.561765801938641,0.602483163291961,0.643200524645281,0.683917885998601,0.724635247351921,NA,NA,0.15688529958754,0.187584734876415,0.218284170165291,0.248983605454167,0.279683040743042,0.310382476031918,0.341081911320793,0.371781346609669,0.402480781898544,0.43318021718742,0.463879652476295
0.536842476141895,0.2,0.396858118886106,-0.0208166678416854,0.8,0.531150404558722,10,-0.207088906659217,-0.473288336281268,0.6,0.958598119071605,-0.486580865565466,269,0.300656959826208,0.442404874165795,0.399583666643166,0.420994270404481,0.442404874165795,0.46381547792711,0.485226081688424,0.506636685449739,0.528047289211053,0.549457892972368,0.570868496733682,0.592279100494997,0.613689704256311,0.235473664913308,0.28217949400379,0.328885323094273,0.375591152184756,0.422296981275238,0.469002810365721,0.515708639456204,0.562414468546687,0.609120297637169,0.655826126727652,0.702531955818135
0.527225236170903,0.714285714285714,0.00590839575911692,0.813744502026893,0.428571428571429,-0.585631108010612,7,-0.4024049215164,0.130823105338366,0.285714285714286,-0.565670276633912,-0.606395810550885,270,0.21974959573764,0.563824540902779,0.408718691093145,0.439739861055072,0.470761031016999,0.501782200978925,0.532803370940852,0.563824540902779,0.594845710864706,0.625866880826632,NA,NA,NA,0.190106622383179,0.236158123030148,0.282209623677118,0.328261124324088,0.374312624971057,0.420364125618027,0.466415626264997,0.512467126911967,0.558518627558937,0.604570128205907,0.650621628852877
0.506153322875304,0.666666666666667,-0.377587126510015,0.214794922693554,0.666666666666667,-0.61884942785694,9,-0.446815381744513,0.648860340585497,0.444444444444444,-0.914174431426002,-0.862690467592675,271,0.273116558229622,0.549679069190188,0.403579915378226,0.427929774346886,0.452279633315547,0.476629492284207,0.500979351252867,0.525329210221528,0.549679069190188,0.574028928158848,0.598378787127509,0.622728646096169,NA,0.21182000219531,0.257451112935671,0.303082223676032,0.348713334416393,0.394344445156754,0.439975555897115,0.485606666637476,0.531237777377837,0.576868888118198,0.622499998858559,0.66813110959892
0.488705177657283,0.125,0.300486701813747,-0.222392677776873,0.5,0.420868080502036,8,-0.0442845012788168,-0.196189383368786,0.375,-0.173878572947364,-0.71955182000406,272,0.38337074639175,0.423327153660198,0.397220091527789,0.423327153660198,0.449434215792607,0.475541277925017,0.501648340057426,0.527755402189835,0.553862464322244,0.579969526454653,0.606076588587063,NA,NA,0.25270896148963,0.300588726499583,0.348468491509536,0.396348256519489,0.444228021529443,0.492107786539396,0.539987551549349,0.587867316559302,0.635747081569256,0.683626846579209,0.731506611589162
0.698051775760477,1,1.07449773978752,0.0173886940613192,0.2,-1.41482699762176,5,0.296175130434838,-0.00551065273289187,0.6,-0.726442248805306,0.816750758556681,273,0.729221351235338,0.700173715130276,0.400086943470307,0.460104297802301,0.520121652134295,0.580139006466288,0.640156360798283,0.700173715130276,NA,NA,NA,NA,NA,0.166328746360903,0.199652441186515,0.232976136012127,0.26629983083774,0.299623525663352,0.332947220488964,0.366270915314576,0.399594610140188,0.432918304965801,0.466241999791413,0.499565694617025
0.523920537764953,0.2,-0.355799144089719,-0.470390880017126,0.4,0.438072032641053,10,-0.470322495626151,-0.327091478732938,0.5,0.595185657802773,0.693043945039909,274,0.297631310206913,0.437215162257651,0.395296091199829,0.41625562672874,0.437215162257651,0.458174697786563,0.479134233315474,0.500093768844385,0.521053304373297,0.542012839902208,0.562972375431119,0.583931910960031,0.604891446488942,0.260997714976619,0.308708695910363,0.356419676844105,0.404130657777849,0.451841638711592,0.499552619645335,0.547263600579078,0.594974581512822,0.642685562446565,0.690396543380308,0.738107524314051
0.584888367662824,1,0.307350438021033,-0.403152408497544,0.444444444444444,-1.33398981393758,9,0.251964104646666,0.157324125313795,0.444444444444444,-0.242698381677989,-1.56422180364942,275,0.306517640813129,0.684496969978933,0.395520528794472,0.427629022259412,0.459737515724352,0.491846009189292,0.523954502654232,0.556062996119173,0.588171489584113,0.620279983049053,0.652388476513993,0.684496969978933,NA,0.188525649295932,0.223130546356093,0.257735443416254,0.292340340476415,0.326945237536576,0.361550134596738,0.396155031656899,0.43075992871706,0.465364825777221,0.499969722837382,0.534574619897543
0.545613996043649,0,0.15027748120171,-0.0826918364002722,0.6,0.561698317413495,5,-0.0460949603711805,0.355916423970781,0.6,0.202532507165241,-1.79057957537605,276,0.50015089690492,0.398759622453996,0.398759622453996,0.441914672451847,0.485069722449699,0.528224772447551,0.571379822445402,0.614534872443254,NA,NA,NA,NA,NA,0.237471060969945,0.283815579168848,0.330160097367751,0.376504615566654,0.422849133765557,0.46919365196446,0.515538170163363,0.561882688362266,0.608227206561169,0.654571724760073,0.700916242958975
0.424031531865402,1,-0.235586827264446,-0.685725474981851,0.666666666666667,-0.966675407186829,3,0.360281971422611,0.945172811632326,1,1.014616758931,0.259023809910298,277,0.778666634450598,0.635294309226627,0.388571242083636,0.470812264464633,0.55305328684563,0.635294309226627,NA,NA,NA,NA,NA,NA,NA,0.248978575970614,0.289509849012078,0.330041122053542,0.370572395095006,0.41110366813647,0.451634941177934,0.492166214219398,0.532697487260862,0.573228760302326,0.613760033343789,0.654291306385253
